,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
44,-0.0741342828194144,0.09869650677951784,-0.12118166163014431,0.20768670242030332,0.14078342748771153,-0.02083233867558581,-0.03908731590337943,-0.15009091111177864,0.3010711571536544,0.07878716151700936,0.11259950523989684,0.21504364874240484,0.199309101897226,0.17439376831472556,0.19345140051682141,0.3104240846571124,-0.1120850394789212,-0.082398344927589,-0.0483617143708668,0.07146653693310204,0.05023418491823198,0.0066102559259012495,-0.16326180986099553,-0.025236656191190164,-0.09170714213057103,0.06351755084690561,-0.01555672410601293,0.12312891309020578,-0.08916362955034263,-0.025730184510107067,0.030768434168615133,0.06958904055522455,-0.21653536546129595,0.04501215322400932,-0.10704494089346647,-0.026872512989661916,0.17409917383544332,-0.134262687340683,-0.13721753566956169,-0.22746975043048598,-0.10994806479739433,-0.15479797950623347,0.2608179790112085,0.10856982128992541,0.18842929934540248,-0.16286431400723736,0.09348422514292168,-0.16932918647768894,0.2370702944586003,0.024566875805996206,0.021130113508013488,0.148554748003567,-0.07058605376041381,-0.01690940222962407,-0.08996642794490275,-0.0517737299870641,-0.13202197580472708,0.006757173097331459,-0.15510153410929622,0.05272976529342233,0.12598622996641182,-0.08785591618503823,-0.004110955657997489,-0.0397820317502562
45,-0.17019092242942277,0.15904960191759432,0.041873212083028834,0.0958222255417659,0.17067809015124777,-0.0033884138517008204,0.2516063469456621,-0.249538333409303,0.3348528315647637,0.10168973662449993,-0.06003032209343625,0.16281764098724877,0.3653784849898343,0.12463800714869544,0.22789707729857586,0.10235718190749504,-0.2122167411176444,-0.2720350040223951,-0.06450735316083255,-0.012939689989755213,0.34104624639554115,-0.06311317795766706,-0.07519593719633284,0.02312958583073418,-0.27554416911188734,0.1504388681780686,0.13558846514787928,0.17171424041625777,-0.054191069067103644,0.09874616324552532,0.1148329248033614,0.10501865797457263,0.02881216901825279,-0.019777043956192862,0.390450343664963,-0.19684472482844742,-0.2582098377627063,-0.16034395692669856,-0.27889270447899656,-0.1089226513748682,-0.0076464851575772826,-0.03285224543809537,0.24122041794480198,0.028970401553594496,-0.21856961359661312,-0.08693507817339484,0.19596742938438955,-0.13595381688925248,0.15235818410690133,-0.12551565945033907,0.156351976899693,0.272409990790857,0.114590933442535,-0.12970060094482197,0.23637582432790558,-0.1562554838162365,-0.14607954130380224,-0.09816195974160685,0.042051313681642236,-0.09887983211273152,-0.21667033607255462,-0.30366103700265473,0.19201174500059748,0.17074609197919952
46,0.1252478718346178,0.019434137373364833,0.018845213871355803,-0.21111959929082197,-0.2417233012084709,0.06480540847025054,-0.02830131660295797,0.09751229088246964,-0.03033366042322961,0.22484090273244556,-0.10349129218507182,-0.0482632665828501,-0.28897392854003995,0.2082270278113424,0.044156515165041293,0.1418452896523138,-0.04154638376732212,0.10367046641291336,-0.040528052234980606,-0.19456562859971266,0.000329303616351444,0.06344213196440911,-0.19944024941429714,-0.028103331799247316,-0.1368234968216261,0.16607700129719513,0.026048128049106983,0.10202763171820282,-0.059899065188262886,0.2751170009813893,-0.07273296031879484,-0.09347739647737477,-0.1292539702190591,-0.06492125113854343,0.08546435313932747,0.02040965090038543,0.011233879110332383,-0.00970438051097927,-0.06605047933188617,0.14101815141778612,-0.009619166163362084,-0.2671977992241118,-0.04945383848046321,-0.1571634251877815,-0.04504879957866558,-0.19550171987000076,0.029002917075237084,0.23663406221552194,-0.20296039045409495,-0.12433010394737422,0.12657427524275755,-0.012219324886594664,0.14435105724671415,-0.05719908204784594,-0.11984111510654209,-0.009354059559109167,0.025215902008279105,-0.15183767809962798,0.16273195362800372,0.0509155352048357,0.19137312519264474,0.05782365398282212,0.024178127358019892,0.048224334217963474
47,-0.07404235293650532,0.0554039245246891,0.03413110043912491,-0.2962278420002129,0.022093574059307373,-0.09351427330056566,-0.2113559899777303,-0.07101644805144292,0.12797253336679884,-0.10483981404444215,0.014544008050931449,-0.11322007668716817,0.03185587033933248,0.031200026056305584,-0.15258010169068537,-0.09239549809943273,0.19219746563222642,0.007241593479933956,0.08898965130193766,0.12724863835180675,-0.019733609839766755,0.036509582509050634,0.14239818572251392,-0.04707903923359333,-0.003387180903037549,-0.03391294280898758,0.07956105180637796,-0.01277398460536348,0.19467208340653513,-0.008363825260702992,0.07175895330839667,0.06711786575806841,-0.04589782017667389,0.025989197275925396,-0.050200472548576625,0.06516002531454806,-0.037529850569719914,0.06539522996985303,0.24438883759981364,-0.16544359913913975,-0.1586259417471675,-0.10291588638949796,0.16153356578218503,-0.14937677261662002,0.08232310872619393,-0.025004108254049483,-0.002988162733476429,0.04684588584828037,0.23048742711619286,0.13505253337673495,0.05218624198079356,0.13805401948380144,-0.06505332172019172,-0.0611184663950779,-0.023077909908808893,0.2635347515422678,0.05086520332859258,0.08478405233055478,-0.25355958867077893,0.08137864050408117,0.0925241628175797,-0.1493810405999842,-0.18692678347211897,-0.16118866395782833
48,0.2393009229147085,-0.26332330718158437,-0.13430977089884974,0.29486027984361085,-0.24095829389498033,0.009713839670888512,0.06110296311086912,0.086129785767586,-0.06384387765167403,-0.001162040628772737,0.1661705094402688,0.08770166841530606,-0.08910675157553405,0.03419409568064305,0.09181386883033048,0.07795503605727777,-0.13398425519632562,-0.03460940860649546,-0.014838534490626885,0.11174042080169981,-0.037926758250129394,0.36436788507089524,0.11257241881812187,0.08906512231951913,0.19371212559997814,0.0058596961683236954,0.016629285799518164,-0.015961583027511113,-0.06748533988758715,-0.14847020906931702,0.43301239931429014,-0.1146076450158815,0.3126956627348258,-0.12473167558258004,0.13183047520712882,0.044909321972947516,0.00809931832309432,-0.2923002560784195,-0.10669738230471126,0.13914214159711294,0.19044475544686024,0.09180245730921838,0.002357513444501376,0.25453976910397375,-0.15546529619700578,-0.017357459322606763,-0.10005880350410198,0.011671908169153198,-0.1105148027027631,0.03614317006887028,0.1821207240128651,0.0006229217009085412,0.04876568391292535,0.14402444808754594,0.0739480092031141,-0.02289264796960195,-0.3982443759069517,-0.20231802503340574,-0.17503932395726035,-0.036176089438617685,0.011165990519073516,-0.02053486406824874,-0.16083063170015388,-0.1830824384410059
49,-0.20962557505955295,0.05757541500323782,0.018656578821031757,-0.0578930710498553,-0.0011437638030479744,-0.1426671464018862,-0.11151173800426104,-0.07144591416423998,0.09772160379800875,0.16940245576860602,-0.013652228910788457,-0.09036779918727221,-0.04000160312346215,-0.1388951196637835,0.056563649046722946,0.09876009796801902,0.08610951003282251,0.12707509322567803,0.11482282443296725,0.17219098765793492,-0.1830710862557583,-0.13575034150712792,0.04916077185178852,0.10725347294556528,-0.11082581550421601,0.31500449147153586,-0.2975993650937954,0.17878990909687317,0.1515196576370456,0.11034079647093449,-0.19248397614664095,-0.16894813407278622,-0.2255561649734881,0.38658123419313445,-0.0455234003720926,0.01861404707964714,0.11879571874472018,0.14033280022708425,0.042246064891791155,-0.17560624242616532,-0.3160699774719691,-0.1497861366835124,-0.05724540787938992,0.204299167815162,0.23857928892223482,0.23158643909067206,-0.09069646887881949,-0.1779382544682116,0.04598075108647565,0.03769535890626022,-0.22376118190351624,-0.0383893141032753,0.23268038576199876,0.08813306609029402,-0.1467908665407139,-0.1489580189223833,0.008960770302295123,0.21421591673065452,-0.12328003858014008,-0.01394532683270138,0.0770929216244517,0.17223196899445145,0.05421434884799719,0.013907808032027315
50,-0.05443935142379643,0.08911327160562996,-0.12034012896664754,-0.11409754302088967,0.2105826141196717,0.08579632050156856,-0.1083057287425208,0.05797284799915435,0.04324121124407105,-0.07279122335860713,-0.1401694548107704,-0.35430299552212424,-0.09002750683992986,0.21225223139393057,-0.09561968044682827,-0.13972259073582985,-0.006176173621974688,-0.01662759233613533,0.03254942052825446,0.17977934749666688,-0.2283137191820588,-0.08743852248368474,0.1892023980357225,0.29932110083722213,0.2092747573956449,-0.27577110820911965,0.11248367250875699,-0.14543366187895676,0.08994563088945311,0.012682388471119738,0.17732893469675493,-0.1248961332603336,-0.017291743415945336,0.031773044109698785,0.16124351459550118,-0.1395790260440008,-0.08798999150284326,0.13006887964837704,-0.2909813864140868,-0.007972426542957382,0.0013839316444843649,0.1335189487128923,-0.05984203399967891,0.08159974118101078,0.07602615171851705,0.012562621286337033,0.111451498358674,0.16530121736190426,0.0631875320250131,0.008863922480484112,-0.2355209260963472,-0.07727973660217034,0.2626623714952048,-0.0006806793621738854,0.0846922644037489,0.038564990001623965,-0.20378350852063454,-0.1229443079359468,-0.0797862660887199,0.2950352434583533,0.2733547375784266,-0.12008046096888458,-0.07173619615554516,-0.12559375656723512
51,-0.01874071862307209,0.24996479183583298,-0.04382668482156223,-0.19988401761193447,0.05620214742814837,0.2330808767567529,-0.047996293702738425,-0.09673902544685685,0.07862153622352022,-0.01660637765518718,-0.0006406574545272412,0.06523570689117633,0.19932057180710777,0.13415191615476585,0.09646550859049798,0.05856865580180466,-0.019607240783022253,-0.38972104353160025,0.08165176642275787,0.16626363043759768,0.012158338958368327,-0.09567408239128664,-0.12811730571660176,0.020377504846539714,0.10809811592375138,-0.0215185980505989,0.12373324472795752,0.11561941239139385,-0.42755226150335296,-0.0963316415942874,0.11837908759560019,0.04707009835029241,0.12621001991439204,0.015555507159699921,-0.02631698077895714,-0.26995156037964785,-0.1471094465390549,-0.12783521506237033,-0.06966903011997833,0.0991980658321185,0.06354854325006697,0.042273665279394905,0.310670987106885,0.26039306550442415,-0.25195299651098874,-0.04989116734106538,0.16007720099477096,-0.09748878713911224,-0.09716686201110486,-0.2419803116588979,0.06690527651461257,0.17442623063887727,0.022922666276981488,-0.2585737000792506,0.03186369312653283,-0.02444820428483302,0.14628308551560934,-0.09664113006957813,-0.1541746413262865,-0.0063451037723709445,-0.03720684510034013,0.048038666346993344,-0.09221910287054458,0.10979297613604025
52,0.05598754099649451,0.2674266447605898,0.2007660533285948,0.014290189706077629,-0.08898640655948008,-0.027831328004602307,-0.08697389886401223,0.06070541293688649,-0.255600412465926,0.15815841286645912,0.25748929581398616,0.29369960101273845,-0.12618070656355584,-0.2719781252742523,-0.10815758013928024,0.06417430565300958,-0.014674602137837523,0.23791381067984615,-0.017797703043353635,0.15130053950238156,-0.09895700129512211,-0.11509005857252913,-0.04371179428319514,-0.028337293354731362,-0.1613600269964207,0.10279394562068754,0.08714598530325852,0.0031684919770413613,0.02819049703602475,-0.15269844870793098,-0.26403452659618165,-0.04966837786683594,-0.0052042521867738,0.03425652517885582,0.32152357437021595,0.16707325258322545,0.053181694773361474,0.12249724417099563,-0.18795626799463508,-0.017367622277965917,0.029194267601207618,-0.043936853181611626,0.060234748670896676,-0.28382575854499176,0.10365911411020212,0.04671469740058756,-0.20314111109665126,-0.13295128131001785,-0.0093243545762612,-0.025373564199841984,-0.1136070765484436,-0.13655799740889196,-0.28742224782241427,0.13116137001706896,-0.04148297082295094,-0.06721429842928432,0.23697291094050263,0.10596203540664809,-0.28157756218594426,-0.1466209901417621,0.05833306399441451,0.12416406322701243,0.1002846339542613,-0.1728746300835472
53,-0.10897192958571265,0.1377758408011213,0.09892249425549803,0.12400568848613104,0.004722335392180222,0.09058877463964438,0.009945937387618745,-0.22857196682367723,0.13873138550139108,0.028617042548619808,0.0561695587219429,-0.0326287241871886,0.0978133827658729,-0.022456673612334083,0.2519476519962727,0.0921035324981378,-0.08117706323293825,0.08080814517082227,-0.01555196202005656,0.14706680866908642,0.005895355520536536,0.08094936247834296,-0.21497692199646692,0.12935991510606287,-0.007334337028321883,-0.2638969424993966,0.18367418793537094,0.3944742392610386,0.17351907761634902,-0.04610295495732671,0.05177172425931701,-0.07789463172355265,-0.13136899458104284,0.21329995183966044,-0.06809321347175594,0.23999418501297826,0.06461728129041758,0.005529496735706348,0.08400429977165126,-0.10676738233850654,-0.01661671133924665,-0.2881745177229909,-0.14349180258280222,-0.1269872289818843,0.1510923627297161,0.10073240893002207,0.09124449051842735,-0.1561518157647844,0.07420735953382704,0.2267306475741895,0.10739985920094348,0.01353270334872825,-0.06913442242478204,0.13328420505365696,0.0883757808711019,-0.03387031454309091,0.04826885286821313,-0.05798747558284545,0.16703777895744285,-0.054749136034586754,0.10692198149400198,0.11106885964592625,-0.026797823118827942,0.09946502681889464
54,-0.01889294217661384,-0.11843511473653942,0.16885960502600864,0.18158712361927076,-0.15939867334737196,0.2320213075568646,-0.06420884209204727,-0.12785796693539575,0.25099034450323454,0.029786500074149517,0.047495298651291214,0.021099358207238288,-0.09705004799312557,-0.007965025485401284,-0.06836774423366422,0.4070193021625387,-0.03967825337800921,0.00928571892756427,0.03855590314343512,-0.030383450010905727,-0.04460600008882928,0.17931482535483,0.004835410460240648,-0.07571179605159349,-0.019779001719204117,-0.012719222472745815,-0.18946542337526323,-0.0016907791639205775,-0.20568279183298394,-0.012513217809328162,-0.07052854730990474,0.15768336499202326,0.07309032088988897,0.018073073893509265,-0.10245362761340696,0.17921583105416655,0.17043585712266046,-0.16975717328974252,-0.10911040728112817,0.12095661894320837,0.19232583192025823,-0.19399589489137378,0.018695382780268624,0.08089236506066197,0.1050057258128891,0.08021453111667529,0.021004283234632402,0.07995109572887946,-0.2587625244844258,-0.019575782426536955,0.10128581716590178,0.1517676456937685,0.14982254408658094,0.007764441008081383,0.03169021425666007,0.06816948527744805,-0.244753931341487,-0.23443355019892295,-0.06649928200248277,-0.004780486671399271,0.17621695688801728,-0.012477489375987973,-0.04895431141597991,0.07811610444911588
55,-0.13506312964858294,0.16981884936784375,0.11676102965528662,-0.017218503566074118,-0.07641117795819405,-0.24776613121967495,0.2508967572657454,0.14315822561522426,-0.014857605885780122,0.010342348235128985,0.033926246791002444,0.2754623085053085,0.10052687053253438,-0.22907789014518343,0.02922190067245743,0.0077756828338362656,-0.33844911770335445,0.1600591622595102,0.03211781904869508,-0.19596329972759502,0.39430816831290627,0.20149633514187149,-0.05736826990668402,0.07520394790529689,0.028324794585319165,0.054191058023073876,0.16125105474534615,0.049178322869749935,-0.2886086179967213,0.017433508893727957,0.16364304263146293,-0.005133774622160314,0.10757861163011889,-0.0679948043812368,-0.06159808114992721,0.0908763067440601,-0.0937145859540184,0.11074526911878188,-0.09275800601696949,-0.03604952744023675,0.09298280480433595,-0.03873675333952721,0.01580097782988377,0.14354155067224433,-0.1055502602911003,0.09859860913074699,0.020465135246300052,0.04938823913482303,0.08344569573728865,-0.030578410867497536,-0.02514770609495649,0.054136578717515066,-0.09607762191566001,-0.19424972607838586,0.1606188151558476,-0.08246463675855008,-0.10119328433182478,0.024614703616537868,-0.06567341677676038,-0.14541263120859202,-0.008769978545879372,-0.29697330753647255,0.042612799408946404,0.1305841899626504
56,0.01926835616750434,0.053260309191509154,-0.05851048435478114,0.1780503813755228,-0.008113624364770386,-0.06409552934758707,0.12273444693341114,0.3071257587421126,-0.11886910702486096,-0.06011958267589139,-0.043547480275053764,0.00823536215110752,-0.12545733472681875,0.19718489837447142,0.006224565148893558,0.21439381819559233,0.13060743961208854,0.17282391319917156,-0.05559872943249143,-0.06155076485457733,-0.0633997350458574,-0.01671556051058351,0.12429710656825764,0.22723457917658146,0.06694968753614823,-0.01129972181043129,-0.03107665234190255,-0.255910508923706,-0.13640381156106682,-0.1425618975278194,0.20568681934784697,-0.035376244987655694,0.07386494760369755,0.016649721305331825,0.14342631884828141,-0.12781482703900252,0.13433108382248538,0.02916726963564862,-0.16026313093234737,0.07168462291705481,0.10579043579894609,0.09023720420416946,-0.13633894113152126,0.28562549585552205,0.09034927877617768,-0.059493609276038806,-0.21377919779824553,0.08959273153328239,-0.3387836822472787,0.11425731146388582,-0.0571397333959717,-0.19243610603768332,0.03162498418567786,0.2672090330868401,-0.19918298737548487,-0.21246853619446313,0.06274214233282704,-0.043231522202632884,0.09767916278538473,0.07579289026755659,0.02132019771682766,-0.07269078140131614,0.11165150263973794,-0.31159754681029195
57,0.27136088735119807,-0.28404108051089677,0.21620996033280332,0.1423632741501062,-0.08656618398199349,0.1079301179517784,-0.2133760847654136,0.3456092099392405,0.03696915729749319,-0.08141185781089524,0.010887456098384377,-0.10525712050503423,-0.0434624132051013,-0.07300276135214336,0.08332423598137494,-0.0675116628235219,0.30668013024068674,0.14669894586743715,0.1519895258622884,0.004102135627227281,-0.023999950612373963,-0.05954562656910605,-0.14948212178463666,-0.08238876025281389,0.09230735550192438,0.0049669983812702075,0.15869876622525156,0.22054175678803123,0.103360120755951,-0.018234581775356612,-0.0327234755461523,0.024322592639934748,-0.01278581987621964,-0.038890504579719154,-0.07373054308132974,-0.4059508465852999,-0.16867109913577502,-0.10736790201101185,0.22073825436126635,-0.2892077540116586,0.09930002633839657,-0.022366271816899402,-0.10859317395965169,0.08670585456858222,0.06293610601853779,0.18268062927488837,0.06017380935036671,0.05946866951208137,0.1485819308367036,0.14511675541908736,0.04961298045289512,-0.05550684719102559,-0.2742769638361122,-0.16614143291637393,-0.12625973091049095,-0.14911206243700642,0.3633544065708237,-0.09113224963942256,0.2707160109245153,-0.02289199972138427,-0.21058906360637494,-0.07444262041734807,-0.11392874513431389,-0.013052697841203527
58,0.11158576142312188,0.067092927635904,-0.047864293992575704,0.24458528217758668,-0.19138700184322938,-0.07555335631787696,0.12633521396030278,-0.03580424540429099,-0.08915239957460157,-0.049491648238912424,0.18454378309164912,0.17002806990861613,-0.024174511727879707,0.013976256747572849,-0.12587358359395215,0.1283758868931412,-0.20484734814964392,0.001968351938888704,-0.09225778733592153,0.10841566053921153,0.35621664927255076,0.1281001887651798,-0.09371919927181527,-0.19846877569814192,0.11335604255161186,0.16040911245112188,-0.04919482394488297,0.1671260266033949,0.06755382902327994,-0.14546807747421997,0.0559656108258044,-0.036416264360172125,-0.059785014624113,-0.2313536129303812,0.23826510810293622,-0.0866277290750802,-0.15747665851705614,-0.01634804526641351,0.046664252404441664,-0.11212207905533143,-0.033748329278561404,-0.06918942461639628,0.08111957418253392,-0.09399610785362342,-0.00183653420882119,-0.17985419657981558,-0.06584675924009376,-0.017603854324022856,0.01578712106111291,0.03661279618808414,0.11613319369801617,0.3370582221632795,-0.09452881316044828,0.06633554630997768,-0.012800557784744301,-0.05877282127489314,0.002459852131326101,-0.0029844438912115423,-0.004355244919332741,-0.04881838507840754,-0.23965367191127943,-0.04122157256464547,0.08094460071239211,0.14029294526508473
59,-0.05375862072163541,0.004594664977610345,-0.11724886084198312,0.20305732055579087,0.1301232521056342,-0.1733207183729531,-0.08621325624068504,0.018158521443657483,-0.0677947881917347,-0.048903015755244965,0.1189061344640019,-0.022405139831177024,-0.05966828905681871,0.08154847737004403,-0.016177807959520743,-0.10706617818058073,-0.238336058543457,0.2178100164554514,0.13850810045098946,0.009127327486296022,-0.009518939798846783,0.2503413987280235,0.08588246689370632,0.011016371794588137,0.07058300864841195,-0.02565202552382933,0.10676619090934204,0.2285828461263296,0.024896909780753287,0.0015295007416121873,-0.07665173735618476,0.07491240137480797,-0.11696272772440768,-0.14486917053694562,-0.08780008708028174,-0.019503978055876968,-0.08056217502769368,-0.11221837163948643,-0.08980412641014186,0.09842668888994886,0.15451480514471722,0.06520242269316015,0.2873134466983203,0.13519960848591356,-0.13673242620709183,-0.022866319199676445,0.15407878116235796,-0.08973687429502474,-0.05436228204634418,-0.168176380977414,-0.10111166176888467,-0.06026278822884384,0.1242353491904201,-0.17736134852598526,0.06482068707128394,-0.05604839039273719,-0.07825793731494018,-0.00016539533515580687,-0.047502784341725765,-0.15394058705126926,0.030531251988375648,0.09705591675322955,0.2513782872011034,0.10190899714446133
60,0.07195807054858867,-0.058662822590460476,0.059767548493111694,-0.24228767355065578,0.19537465536097254,-0.0628518139335455,0.16474555845122799,0.1610183071751556,-0.1353355986086747,0.15727140470734885,0.19779547501689132,-0.13246117051694337,0.13048332730532874,0.024285498805852707,-0.09943852533337978,-0.17956218399164034,0.1743754761739433,0.04276483169018377,0.19807439255372258,0.24893453002415145,-0.20732552589994857,-0.30023184391941204,0.10493213812794419,0.42181661515135405,0.11595984542739195,-0.12217621836990221,-0.30692846827925246,-0.06278163260266484,-0.01227189310981103,-0.13521939449827086,-0.10822398770502861,0.15745971354451546,-0.10025509278919048,-0.008089199448824939,0.04895461356644599,-0.04235064458004034,-0.03373880491224922,0.036503076283234175,-0.14161538619007613,0.10363908456092177,-0.2434181302753576,0.02524081327740777,-0.11023696950995775,-0.206945588095831,0.03751618306286591,0.09705305169610898,-0.13088157719540042,-0.017480248283262514,-0.04947430215249964,0.006371543359055111,0.07754840850899727,-0.03306598560303487,0.3013524782601902,-0.16812327641364544,-0.20028230115975196,-0.0174760136660656,0.16633452820574965,-0.0037468733466344624,-0.05587691507354231,-0.19201837464900293,-0.03840841764240269,-0.14208853318269907,0.02727315692874415,0.1661035231173267
61,0.1001412044669859,-0.11876836982119136,-0.18303844144435447,0.08867354629449885,0.13608318667190664,-0.17639645139087326,-0.09098954937449659,0.28343968113252344,-0.06129077607195479,0.04614875097212048,-0.10649132409056379,-0.05552620794018479,-0.1846061811597673,-0.12588720040468807,-0.03945063069086449,-0.10102197288675381,0.0861923243886851,-0.061613356105979185,-0.019378938624340997,0.1180266338747248,-0.02856201285520765,-0.003356199808501727,0.16890912721118562,0.2062206164246174,-0.03953808182134677,0.039249228332333776,-0.0024129954067727503,-0.19142534722493595,0.11085301166069014,0.3535789892567402,0.08898285542780186,0.2509857388475235,-0.07449746750718036,0.005556590085975786,0.0179350681322443,-0.02709959657636929,0.25350902769115274,-0.05379123341585008,-0.07669718505916966,0.029894506695641455,-0.09425755712802594,0.19383918659966817,0.1779732858854605,0.08063236213897618,-0.09838274496063938,-0.2665356637233487,-0.029860479013233427,0.04401393981869072,-0.2447815637290345,-0.13007083421264115,0.21826761154614482,-0.0730562579928632,0.11609252716635476,0.09389209741349609,0.02292132182589387,-0.012638855188141479,-0.026087107539169242,-0.04499656930344062,-0.13816030371879207,0.003789802199162813,-0.07185685105179587,0.09583082682932711,0.05175903579762233,0.06964613896975366
62,-0.24101245517509629,-0.12674110353033943,0.04547220367602101,-0.09093007320279758,0.13142004477262473,-0.2513988654176365,-0.19231589522313614,-0.23974697089034594,0.1620181354603701,0.3166853838783467,-0.09324863562101941,-0.2247753577186207,-0.13882694972488355,-0.3527612848140758,-0.21649942183216658,-5.126389131902304e-05,0.255113129911559,0.2508325694176842,0.119393916805691,-0.3290967068735646,-0.1634493400404223,-0.06361374632553125,0.11227261742998125,0.1152060128792352,-0.02621235440779464,0.04783106626173551,0.09819942700559683,0.031873500350989764,0.04161815819487209,0.1101835020175775,-0.0385666259099114,0.09676432317561608,0.09245549539217973,0.1529297864196405,-0.12050971300036738,0.12827454937366106,0.060362586753763374,0.08669883841512153,-0.12639509683277494,-0.16158552304965726,0.13115570204290836,0.12042186608218065,-0.2983953163040519,-0.06389003157410103,0.3137063822498437,-0.12206762980754143,0.18579269601375142,0.14093914462648227,-0.15255744614439415,-0.03380903114266289,-0.09116710002016684,0.2752748595952429,0.3086832087858701,0.013380066035006194,-0.17265837336309603,-0.09384864546872265,0.015875285150805326,-0.0921829802658868,0.18308873625925828,0.04145897765102835,0.20666940860525604,-0.007884597983294925,0.2214146009534559,-0.21135390071562876
63,0.1768739750947128,0.1263986525605577,0.011470503329102892,0.2514215649692308,-0.2184995242680133,0.05898428437886493,-0.056966990031364455,0.1927157851256917,-0.2638451788470564,-0.13173091179032054,-0.10625461749067212,0.112384595333682,-0.04924799147054057,-0.09736134317747132,-0.15774174139519992,0.04308257453169734,-0.10554792557664613,0.2761327431849994,0.2646734630835143,0.2644443677575194,0.1465187880902164,-0.022364836386845218,0.07564140975909127,0.09653015131175238,-0.05604160324949057,0.13614287438327066,-0.052705243220006075,0.027981959004441646,0.0986525472027867,-0.18127321701094637,-0.38489235571960745,-0.07705062866776087,0.13576537990142992,0.18170458160584255,0.13026175157181272,0.03179569435777749,0.04106114927670783,0.09277526902797668,0.38126182804521863,-0.17885083977269955,-0.11173223086896827,-0.0029373439831680464,0.1479779154432417,-0.1073107558539559,0.1253264749465486,0.2904536629414497,-0.429615031551289,0.158946792951012,-0.01468654793473467,0.271493138966667,-0.17002878094433402,-0.16550838205208687,-0.23603685533298097,0.16630987256587643,0.10487743222777225,0.008375194646447334,0.16983913780360663,0.1523995183230357,-0.0882232304415974,-0.09874190548411783,0.03375025159916621,-0.020172193113808093,-0.010282419302161918,0.0951429509639742
64,0.3025080638559625,-0.06425206539270194,-0.15585324005347434,0.3251862238334911,-0.1437244165226396,0.13828389485872852,0.2079944522567592,0.038258349630206905,0.046160439390923215,-0.20771072729915427,0.22180811127123226,0.3126297505287972,0.10886329967360643,0.1017221685775832,0.269962000261718,0.10632344016938457,-0.3052660849242317,0.1022985650745575,-0.3401624810586102,0.29478053694861606,0.1444280178252826,0.018433711851128857,0.02706309742001858,0.12362593977966478,-0.16739006334802314,-0.08343708208896657,0.0321219987290064,-0.01729084473366536,-0.2611729281142616,-0.07906567842321306,0.021057211237942332,0.16642497451617086,0.20222619327352154,-0.2526238803221385,-0.049980234053871954,0.13195702130903547,-0.022572047111071424,-0.26782476824906665,0.006700269974382635,-0.06149601781446523,0.23428365438034937,0.10601158797268484,0.15143451804936844,0.19523406836889765,0.09732631512325103,-0.11667645729757396,0.060136411405692855,-0.17416479219039818,0.09818024994577905,0.05216086841999043,0.018626661123904695,-0.013309296074077728,-0.19137966098530748,0.08876064421141608,-0.03479162633082922,0.08564190160148423,0.029588195511426697,-0.10443154248249628,0.1246882364568641,0.16589514991140147,0.09892318098086576,0.10636691016559735,-0.10750984664293002,-0.28133040823713257
65,0.04143939766674115,0.11677493564643172,-0.29695111715471867,-0.05342132267582073,-0.0956832527407666,0.07618653415261457,0.0032604274513033113,0.10499313708449304,0.004313068033505776,-0.07429673688869416,-0.000639000559375576,0.11144752847965125,0.07964992097292137,0.10279610348521442,0.260668377360074,0.05907902229030493,0.03668929995101344,-0.19452322096742597,0.045632440931110366,-0.020458378907107465,0.07767325634138868,0.14634267619574617,-0.017909210641764303,0.017890927517344554,-0.19419751537236932,0.05535536838962503,0.13243375364113708,0.1081507173126908,-0.10358759977606745,-0.01464503822944409,0.04406016182030867,0.06946498534486516,0.18016375696710477,-0.04469712093357969,0.047388866922921026,-0.050108205498626275,0.21457300518143987,-0.20947127847871033,-0.20070257309830195,-0.13594874428963138,0.012383505575414453,-0.06389629105208036,-0.07110124724944104,-0.039738902243486605,-0.0162515102061372,0.011762128487723093,0.03638636374421244,0.05179211520298983,0.23124329483994566,-0.005711225167211779,-0.06937806191397283,-0.23439902440063645,-0.01817796849574901,-0.12158391553674369,-0.004077672202467345,0.016787132428838922,-0.12167649069419806,0.07939617985072556,-0.03801471980131349,-0.04213842529069224,0.06891199918320436,-0.06937593443956822,0.08999460260594927,-0.16615390956231585
